threshold,precision,recall,specificity,f1,f2,balanced_accuracy,mcc,tp,fp,tn,fn
0.3485318720340729,0.0334855403348554,0.41904761904761906,0.7530624149329185,0.06201550387596899,0.12687427912341406,0.5860550169902687,0.05562810191448018,44,1270,3873,61
0.348706990480423,0.03351104341203351,0.41904761904761906,0.7532568539762784,0.06205923836389281,0.12694748990190421,0.5861522365119487,0.05570507100984644,44,1269,3874,61
0.3488050699234009,0.03353658536585366,0.41904761904761906,0.7534512930196383,0.062103034580098804,0.12702078521939955,0.5862494560336287,0.05578209354768628,44,1268,3875,61
0.3489603102207184,0.033562166285278416,0.41904761904761906,0.7536457320629982,0.062146892655367235,0.1270941652224148,0.5863466755553086,0.055859169639337965,44,1267,3876,61
0.3489612936973572,0.03358778625954199,0.41904761904761906,0.7538401711063581,0.06219081272084806,0.12716763005780346,0.5864438950769886,0.05593629939641894,44,1266,3877,61
0.3490123450756073,0.03361344537815126,0.41904761904761906,0.7540346101497181,0.06223479490806223,0.12724117987275882,0.5865411145986685,0.056013482930826884,44,1265,3878,61
0.34905219078063965,0.03363914373088685,0.41904761904761906,0.754229049193078,0.06227883934890304,0.12731481481481483,0.5866383341203485,0.05609072035474058,44,1264,3879,61
0.3491803705692291,0.03366488140780413,0.41904761904761906,0.7544234882364379,0.06232294617563739,0.12738853503184713,0.5867355536420285,0.056168011780620954,44,1263,3880,61
0.3492552936077118,0.033690658499234305,0.41904761904761906,0.7546179272797978,0.06236711552090716,0.12746234067207415,0.5868327731637084,0.05624535732121199,44,1262,3881,61
0.3493072986602783,0.03371647509578544,0.41904761904761906,0.7548123663231577,0.062411347517730496,0.12753623188405797,0.5869299926853884,0.05632275708954176,44,1261,3882,61
0.3493143618106842,0.03374233128834356,0.41904761904761906,0.7550068053665175,0.06245564229950319,0.12761020881670534,0.5870272122070683,0.05640021119892336,44,1260,3883,61
0.34959447383880615,0.03376822716807368,0.41904761904761906,0.7552012444098775,0.0625,0.1276842716192687,0.5871244317287483,0.05647771976295592,44,1259,3884,61
0.34971266984939575,0.03379416282642089,0.41904761904761906,0.7553956834532374,0.06254442075337598,0.12775842044134728,0.5872216512504282,0.05655528289552562,44,1258,3885,61
0.3500426113605499,0.033820138355111454,0.41904761904761906,0.7555901224965973,0.06258890469416785,0.12783265543288785,0.5873188707721082,0.05663290071080659,44,1257,3886,61
0.35012534260749817,0.033846153846153845,0.41904761904761906,0.7557845615399572,0.06263345195729537,0.12790697674418605,0.5874160902937882,0.056710573323262015,44,1256,3887,61
0.35013002157211304,0.03387220939183987,0.41904761904761906,0.7559790005833171,0.06267806267806268,0.12798138452588714,0.5875133098154681,0.05678830084764507,44,1255,3888,61
0.35018694400787354,0.03389830508474576,0.41904761904761906,0.756173439626677,0.06272273699215966,0.1280558789289872,0.5876105293371481,0.05686608339899996,44,1254,3889,61
0.3502126634120941,0.03392444101773323,0.41904761904761906,0.756367878670037,0.06276747503566334,0.128130460104834,0.587707748858828,0.0569439210926629,44,1253,3890,61
0.3502684235572815,0.033950617283950615,0.41904761904761906,0.7565623177133969,0.06281227694503926,0.1282051282051282,0.587804968380508,0.05702181404426316,44,1252,3891,61
0.3502840995788574,0.03397683397683398,0.41904761904761906,0.7567567567567568,0.06285714285714286,0.1282798833819242,0.587902187902188,0.05709976236972404,44,1251,3892,61
0.3503146469593048,0.03400309119010819,0.41904761904761906,0.7569511958001167,0.06290207290922087,0.12835472578763127,0.5879994074238679,0.05717776618526396,44,1250,3893,61
0.3504316806793213,0.03402938901778809,0.41904761904761906,0.7571456348434765,0.06294706723891273,0.1284296555750146,0.5880966269455478,0.05725582560739741,44,1249,3894,61
0.3504551947116852,0.034055727554179564,0.41904761904761906,0.7573400738868364,0.06299212598425197,0.12850467289719625,0.5881938464672277,0.05733394075293605,44,1248,3895,61
0.3504675328731537,0.03408210689388071,0.41904761904761906,0.7575345129301964,0.06303724928366762,0.12857977790765635,0.5882910659889077,0.057412111738989684,44,1247,3896,61
0.350510835647583,0.034108527131782945,0.41904761904761906,0.7577289519735563,0.06308243727598567,0.1286549707602339,0.5883882855105876,0.05749033868296734,44,1246,3897,61
0.3505181670188904,0.03413498836307215,0.41904761904761906,0.7579233910169162,0.06312769010043041,0.12873025160912815,0.5884855050322676,0.05756862170257833,44,1245,3898,61
0.35056227445602417,0.034161490683229816,0.41904761904761906,0.7581178300602761,0.06317300789662599,0.1288056206088993,0.5885827245539476,0.05764696091583324,44,1244,3899,61
0.35074692964553833,0.03418803418803419,0.41904761904761906,0.758312269103636,0.06321839080459771,0.12888107791446984,0.5886799440756275,0.05772535644104503,44,1243,3900,61
0.3509926497936249,0.03421461897356143,0.41904761904761906,0.758506708146996,0.06326383896477354,0.12895662368112543,0.5887771635973075,0.05780380839683007,44,1242,3901,61
0.3510006368160248,0.034241245136186774,0.41904761904761906,0.7587011471903559,0.06330935251798561,0.12903225806451613,0.5888743831189874,0.057882316902109224,44,1241,3902,61
0.35114872455596924,0.03426791277258567,0.41904761904761906,0.7588955862337158,0.06335493160547156,0.12910798122065728,0.5889716026406674,0.05796088207610888,44,1240,3903,61
0.3511835038661957,0.034294621979735,0.41904761904761906,0.7590900252770756,0.06340057636887608,0.12918379330593072,0.5890688221623473,0.05803950403836208,44,1239,3904,61
0.3512526750564575,0.0343213728549142,0.41904761904761906,0.7592844643204355,0.06344628695025234,0.12925969447708577,0.5891660416840273,0.05811818290870952,44,1238,3905,61
0.3514164984226227,0.03434816549570648,0.41904761904761906,0.7594789033637954,0.06349206349206349,0.12933568489124045,0.5892632612057073,0.05819691880730069,44,1237,3906,61
0.35144975781440735,0.034375,0.41904761904761906,0.7596733424071553,0.06353790613718412,0.12941176470588237,0.5893604807273872,0.05827571185459493,44,1236,3907,61
0.3514890968799591,0.03440187646598905,0.41904761904761906,0.7598677814505153,0.06358381502890173,0.12948793407886994,0.5894577002490672,0.058354562171362534,44,1235,3908,61
0.35155582427978516,0.03442879499217527,0.41904761904761906,0.7600622204938752,0.0636297903109183,0.12956419316843346,0.5895549197707471,0.05843346987868583,44,1234,3909,61
0.35160136222839355,0.03445575567736883,0.41904761904761906,0.7602566595372351,0.06367583212735166,0.1296405421331762,0.5896521392924271,0.058512435097960294,44,1233,3910,61
0.35161271691322327,0.034482758620689655,0.41904761904761906,0.760451098580595,0.06372194062273714,0.12971698113207547,0.5897493588141071,0.05859145795089565,44,1232,3911,61
0.35165518522262573,0.034509803921568626,0.41904761904761906,0.7606455376239549,0.06376811594202898,0.12979351032448377,0.589846578335787,0.05867053855951695,44,1231,3912,61
0.35166439414024353,0.03453689167974882,0.41904761904761906,0.7608399766673148,0.06381435823060189,0.12987012987012986,0.589943797857467,0.05874967704616574,44,1230,3913,61
0.35168302059173584,0.03456402199528672,0.41904761904761906,0.7610344157106746,0.06386066763425254,0.1299468399291199,0.5900410173791468,0.058828873533501115,44,1229,3914,61
0.35169070959091187,0.03459119496855346,0.41904761904761906,0.7612288547540346,0.06390704429920116,0.13002364066193853,0.5901382369008268,0.058908128144500894,44,1228,3915,61
0.3517113924026489,0.03461841070023604,0.41904761904761906,0.7614232937973945,0.06395348837209303,0.13010053222945003,0.5902354564225067,0.05898744100246274,44,1227,3916,61
0.35186105966567993,0.03464566929133858,0.41904761904761906,0.7616177328407544,0.064,0.1301775147928994,0.5903326759441867,0.05906681223100525,44,1226,3917,61
0.35192927718162537,0.03467297084318361,0.41904761904761906,0.7618121718841143,0.06404657933042213,0.13025458851391356,0.5904298954658667,0.05914624195406913,44,1225,3918,61
0.351977676153183,0.03470031545741325,0.41904761904761906,0.7620066109274742,0.06409322651128915,0.13033175355450238,0.5905271149875466,0.05922573029591835,44,1224,3919,61
0.3520731031894684,0.03472770323599053,0.41904761904761906,0.7622010499708342,0.0641399416909621,0.13040901007705988,0.5906243345092266,0.05930527738114123,44,1223,3920,61
0.3521261513233185,0.03475513428120063,0.41904761904761906,0.7623954890141941,0.06418672501823487,0.13048635824436536,0.5907215540309065,0.059384883334651646,44,1222,3921,61
0.3521539866924286,0.034782608695652174,0.41904761904761906,0.762589928057554,0.06423357664233577,0.13056379821958458,0.5908187735525865,0.059464548281690184,44,1221,3922,61
0.35226064920425415,0.03481012658227848,0.41904761904761906,0.7627843671009139,0.06428049671292914,0.13064133016627077,0.5909159930742665,0.05954427234782527,44,1220,3923,61
0.3522930443286896,0.03483768804433888,0.41904761904761906,0.7629788061442738,0.06432748538011696,0.13071895424836602,0.5910132125959464,0.05962405565895435,44,1219,3924,61
0.3523317277431488,0.03486529318541997,0.41904761904761906,0.7631732451876336,0.06437454279444038,0.13079667063020214,0.5911104321176264,0.05970389834130508,44,1218,3925,61
0.35233888030052185,0.034892942109436956,0.41904761904761906,0.7633676842309935,0.06442166910688141,0.13087447947650208,0.5912076516393063,0.059783800521436475,44,1217,3926,61
0.352460116147995,0.03492063492063492,0.41904761904761906,0.7635621232743535,0.06446886446886448,0.13095238095238096,0.5913048711609863,0.05986376232624011,44,1216,3927,61
0.35281360149383545,0.03494837172359015,0.41904761904761906,0.7637565623177134,0.06451612903225806,0.13103037522334723,0.5914020906826662,0.05994378388294129,44,1215,3928,61
0.3528618812561035,0.034976152623211444,0.41904761904761906,0.7639510013610733,0.06456346294937637,0.13110846245530394,0.5914993102043462,0.06002386531910027,44,1214,3929,61
0.35289326310157776,0.035003977724741446,0.41904761904761906,0.7641454404044332,0.06461086637298091,0.13118664281454978,0.5915965297260262,0.06010400676261339,44,1213,3930,61
0.35292887687683105,0.03503184713375796,0.41904761904761906,0.7643398794477931,0.06465833945628215,0.13126491646778043,0.5916937492477061,0.060184208341714375,44,1212,3931,61
0.3529406785964966,0.0350597609561753,0.41904761904761906,0.764534318491153,0.06470588235294118,0.13134328358208955,0.5917909687693861,0.06026447018497546,44,1211,3932,61
0.3530037999153137,0.03508771929824561,0.41904761904761906,0.764728757534513,0.06475349521707138,0.13142174432497014,0.591888188291066,0.060344792421308614,44,1210,3933,61
0.35305333137512207,0.035115722266560255,0.41904761904761906,0.7649231965778729,0.06480117820324006,0.1315002988643156,0.591985407812746,0.0604251751799668,44,1209,3934,61
0.35306841135025024,0.03514376996805112,0.41904761904761906,0.7651176356212327,0.06484893146647015,0.13157894736842105,0.5920826273344258,0.060505618590545165,44,1208,3935,61
0.353168249130249,0.035171862509992005,0.41904761904761906,0.7653120746645926,0.06489675516224189,0.13165769000598443,0.5921798468561058,0.06058612278298227,44,1207,3936,61
0.35321691632270813,0.0352,0.41904761904761906,0.7655065137079525,0.06494464944649446,0.1317365269461078,0.5922770663777858,0.06066668788756131,44,1206,3937,61
0.35338646173477173,0.03522818254603683,0.41904761904761906,0.7657009527513124,0.06499261447562776,0.1318154583582984,0.5923742858994657,0.060747314034911425,44,1205,3938,61
0.35341835021972656,0.035256410256410256,0.41904761904761906,0.7658953917946724,0.06504065040650407,0.13189448441247004,0.5924715054211457,0.06082800135600883,44,1204,3939,61
0.35348886251449585,0.03528468323977546,0.41904761904761906,0.7660898308380323,0.0650887573964497,0.13197360527894422,0.5925687249428256,0.06090874998217816,44,1203,3940,61
0.35353580117225647,0.03531300160513644,0.41904761904761906,0.7662842698813922,0.06513693560325684,0.13205282112845138,0.5926659444645056,0.0609895600450937,44,1202,3941,61
0.35360971093177795,0.035341365461847386,0.41904761904761906,0.7664787089247521,0.06518518518518518,0.13213213213213212,0.5927631639861856,0.0610704316767806,44,1201,3942,61
0.35368412733078003,0.03536977491961415,0.41904761904761906,0.766673147968112,0.06523350630096368,0.13221153846153846,0.5928603835078655,0.06115136500961621,44,1200,3943,61
0.3537323772907257,0.035398230088495575,0.41904761904761906,0.766867587011472,0.06528189910979229,0.132291040288635,0.5929576030295455,0.0612323601763313,44,1199,3944,61
0.3540095090866089,0.03542673107890499,0.41904761904761906,0.7670620260548318,0.06533036377134373,0.13237063778580024,0.5930548225512254,0.06131341731001139,44,1198,3945,61
0.3540237247943878,0.0346494762288477,0.4095238095238095,0.7670620260548318,0.0638930163447251,0.12944009632751355,0.5882929177893206,0.05819199071941949,43,1198,3945,62
0.35413211584091187,0.03467741935483871,0.4095238095238095,0.7672564650981917,0.06394052044609666,0.12951807228915663,0.5883901373110005,0.05827228080402314,43,1197,3946,62
0.35427799820899963,0.03470540758676352,0.4095238095238095,0.7674509041415516,0.06398809523809523,0.1295961422543701,0.5884873568326805,0.058352631867158444,43,1196,3947,62
0.3542793393135071,0.034733441033925685,0.4095238095238095,0.7676453431849115,0.06403574087862993,0.12967430639324487,0.5885845763543605,0.05843304404068563,43,1195,3948,62
0.35441139340400696,0.03395311236863379,0.4,0.7676453431849115,0.06259314456035768,0.12673506336753168,0.5838226715924557,0.0553073977477655,42,1195,3948,63
0.35452166199684143,0.03398058252427184,0.4,0.7678397822282714,0.06263982102908278,0.12681159420289856,0.5839198911141357,0.05538703558008732,42,1194,3949,63
0.35456156730651855,0.0340080971659919,0.4,0.7680342212716313,0.0626865671641791,0.1268882175226586,0.5840171106358156,0.055466733520002365,42,1193,3950,63
0.3546207547187805,0.03403565640194489,0.4,0.7682286603149913,0.06273338312173264,0.12696493349455865,0.5841143301574956,0.055546491698104467,42,1192,3951,63
0.3546493649482727,0.0340632603406326,0.4,0.7684230993583512,0.06278026905829596,0.12704174228675136,0.5842115496791755,0.05562631024533827,42,1191,3952,63
0.3546859622001648,0.03409090909090909,0.4,0.7686175384017111,0.06282722513089005,0.1271186440677966,0.5843087692008555,0.05570618929300053,42,1190,3953,63
0.3548717796802521,0.03411860276198213,0.4,0.768811977445071,0.06287425149700598,0.12719563900666264,0.5844059887225355,0.05578612897274135,42,1189,3954,63
0.3552926182746887,0.03414634146341464,0.4,0.7690064164884308,0.06292134831460675,0.12727272727272726,0.5845032082442154,0.0558661294165655,42,1188,3955,63
0.35530543327331543,0.03417412530512612,0.4,0.7692008555317907,0.06296851574212893,0.12734990903577925,0.5846004277658954,0.055946190756833714,42,1187,3956,63
0.3553057909011841,0.03420195439739414,0.4,0.7693952945751507,0.06301575393848462,0.12742718446601942,0.5846976472875753,0.056026313126263966,42,1186,3957,63
0.35531628131866455,0.034229828850855744,0.4,0.7695897336185106,0.06306306306306306,0.12750455373406194,0.5847948668092553,0.05610649665793283,42,1185,3958,63
0.35532164573669434,0.03425774877650897,0.4,0.7697841726618705,0.06311044327573254,0.1275820170109356,0.5848920863309353,0.05618674148527673,42,1184,3959,63
0.35534873604774475,0.03428571428571429,0.4,0.7699786117052304,0.06315789473684211,0.1276595744680851,0.5849893058526152,0.05626704774209327,42,1183,3960,63
0.3554666042327881,0.03431372549019608,0.4,0.7701730507485903,0.06320541760722348,0.12773722627737227,0.5850865253742952,0.056347415562542594,42,1182,3961,63
0.3555646538734436,0.03434178250204415,0.4,0.7703674897919502,0.06325301204819277,0.1278149726110773,0.5851837448959751,0.056427845081148696,42,1181,3962,63
